Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1354,0.2631578947368421,1,0.17891373801916932,0.06838718669423216,1,1.0,2,1,1,4,1,4,1,1,1,3,0.8,0.5555555555555556,0.9925373134328358,0.9930348258706467,2,1,1,1,5,0.361875,1,2,1,1,2,3,1,0.14457831325301204,3,0.0,0.5209760273972602,0.33273322422258594,1,3,1,1,0.4375532821824382,0.5738498789346247,0.0,0.5739099610067352,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1,0.6428571428571429,1,0.3333333333333333,3,1,0.9930348258706467,2,0.75,0.4696755994358251,2,2,1,0.33022170361726955,0.15722120658135283,0.0,0.0,0.0,0.0,1,1,1,0.0,0.25,1.0,1,1,410000
1355,0.3157894736842105,1,0.22380178392340797,0.04792678110989802,1,1.0,2,1,1,1,1,1,1,1,1,1,0.7,0.5555555555555556,0.9950248756218906,0.9950248756218906,1,1,1,1,1,0.0,1,2,1,1,2,1,1,0.13022678951098512,3,0.0,0.11001712328767123,0.16235679214402618,1,3,1,1,0.21142369991474852,0.42276029055690073,0.0,0.3305565402339596,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5,1,0.3333333333333333,2,1,0.9950248756218906,1,0.75,0.5916784203102962,2,2,1,0.0,0.33638025594149906,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9990049751243781,1,1,235000
1356,0.42105263157894735,1,0.3258785942492013,0.047350693395897696,1,1.0,2,1,1,1,1,7,1,1,1,6,0.7,0.6666666666666666,0.9791044776119403,0.991044776119403,1,1,2,2,5,0.089375,2,2,15,2,2,1,3,0.0,3,0.0,0.2440068493150685,0.09328968903436989,1,1,1,1,0.26044330775788577,0.33801452784503633,0.0,0.3403048564338887,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,2,1,0.9791044776119403,1,0.5,0.343441466854725,2,2,1,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,1,3,1,0.0,0.75,0.9980099502487563,1,1,170000
1357,0.10526315789473684,1,0.22380178392340797,0.044028897303073244,1,1.0,1,1,1,3,1,12,1,1,1,2,0.5,0.5555555555555556,0.9781094527363184,0.9781094527363184,1,1,4,4,5,0.040625,2,2,15,2,2,1,4,0.060240963855421686,3,0.0,0.2243150684931507,0.1414075286415712,1,2,1,1,0.19011082693947143,0.0,0.0,0.15809996455157746,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.35714285714285715,1,0.0,1,1,0.9781094527363184,1,0.25,0.1861777150916784,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.8333333333333334,0.9990049751243781,1,1,110000
1358,0.10526315789473684,1,0.22380178392340797,0.058245255406629656,1,1.0,2,1,1,4,1,12,1,1,1,2,0.5,0.6666666666666666,0.9805970149253731,0.9990049751243781,1,1,1,1,1,0.0,2,2,15,2,2,1,1,0.130049610205528,3,0.0,0.14726027397260275,0.17643207855973814,1,3,1,1,0.2297527706734868,0.0,0.0,0.19106699751861042,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,2,0.42857142857142855,1,0.3333333333333333,4,1,0.9805970149253731,2,0.5,0.3526093088857546,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,1.0,1,1,149900
1359,0.8421052631578947,4,0.22380178392340797,0.009835303955957164,1,1.0,1,1,1,1,1,6,1,1,5,1,0.6,0.5555555555555556,0.9950248756218906,0.9950248756218906,1,1,2,2,5,0.135,1,2,1,1,2,1,1,0.06697377746279234,3,0.0,0.1618150684931507,0.1237315875613748,1,3,1,1,0.16389599317988066,0.3893462469733656,0.0,0.27880184331797236,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.35714285714285715,1,0.0,1,2,0.9950248756218906,3,0.5,0.31029619181946405,2,2,1,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,1.0,1,1,177500
1360,0.10526315789473684,1,0.41214057507987223,0.07775790378406003,1,1.0,1,1,1,5,1,11,1,1,1,2,0.9,0.5555555555555556,0.9970149253731343,0.9975124378109452,2,1,1,1,5,0.04125,1,2,1,3,2,3,1,0.2563784549964564,3,0.0,0.2281678082191781,0.32405891980360063,1,3,1,1,0.4219948849104859,0.0,0.0,0.3509393831974477,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,3,0.5714285714285714,1,0.3333333333333333,1,1,0.9970149253731343,2,0.75,0.5430183356840621,2,2,1,0.22637106184364061,0.08226691042047532,0.0,0.0,0.0,0.0,1,1,1,0.0,0.75,0.9980099502487563,1,1,315000
1361,0.3684210526315789,1,0.16293929712460065,0.045724639364445166,1,1.0,1,1,1,1,1,24,2,1,1,1,0.5,0.6666666666666666,0.9557213930348258,0.9940298507462687,1,1,2,3,1,0.0,2,2,2,2,4,1,3,0.0,3,0.0,0.261986301369863,0.10016366612111292,1,3,1,1,0.21099744245524296,0.7801452784503632,0.0,0.46100673520028357,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,2,0.5714285714285714,1,0.0,1,3,0.9940298507462687,1,0.5,0.4379407616361072,2,2,1,0.21353558926487748,0.0,0.5452898550724637,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,0.9990049751243781,1,1,189000
1362,0.10526315789473684,1,0.3961661341853035,0.07506794582917141,1,1.0,2,3,1,1,2,19,1,1,1,2,0.7,0.5555555555555556,0.9975124378109452,0.9975124378109452,2,1,1,1,13,0.01,1,2,1,3,2,3,2,0.2257264351523742,3,0.0,0.1095890410958904,0.25040916530278234,1,3,1,1,0.32608695652173914,0.0,0.0,0.2711804324707551,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5,1,0.3333333333333333,1,1,0.9975124378109452,2,0.5,0.3032440056417489,2,2,1,0.19603267211201866,0.06581352833638025,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9995024875621891,1,1,260000
1363,0.2631578947368421,1,0.22380178392340797,0.058133754558758625,1,1.0,2,1,1,2,1,12,2,1,1,3,0.4,0.4444444444444444,0.9552238805970149,0.9985074626865672,1,1,1,1,1,0.0,2,1,2,2,4,1,3,0.0,3,0.0,0.3060787671232877,0.11702127659574468,1,1,1,1,0.27301790281329924,0.22130750605326877,0.0,0.30804679191775963,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,2,0.5,1,0.3333333333333333,1,1,0.9552238805970149,3,0.25,0.25952045133991536,2,2,1,0.06417736289381563,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9995024875621891,1,1,104900
1364,0.3157894736842105,1,0.23322683706070288,0.03948523775232874,1,1.0,2,1,1,1,1,18,1,1,1,1,0.6,0.5555555555555556,0.9980099502487563,0.9985074626865672,1,1,1,1,1,0.0,2,2,1,1,2,1,3,0.0,3,0.0,0.2636986301369863,0.10081833060556465,1,3,1,1,0.13128729752770674,0.38547215496368037,0.0,0.250265863169089,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.42857142857142855,1,0.3333333333333333,1,3,0.9985074626865672,2,0.5,0.304654442877292,2,2,1,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,1,1,1,0.0,0.25,0.9985074626865672,2,3,156932
1365,0.8421052631578947,4,0.09584664536741214,0.014773862342911566,1,1.0,1,1,1,1,1,6,1,1,4,1,0.7,0.5555555555555556,0.9975124378109452,0.9975124378109452,1,1,2,2,1,0.0,1,2,1,1,2,1,3,0.0,3,0.0,0.2568493150684932,0.09819967266775777,1,3,1,1,0.11082693947144075,0.29055690072639223,0.13986013986013987,0.21269053527118043,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,1,0.2857142857142857,1,0.0,1,2,0.9975124378109452,1,0.5,0.3385049365303244,2,2,1,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,0.9980099502487563,1,2,144152
1366,0.3157894736842105,4,0.22380178392340797,0.03484401495969709,1,1.0,1,1,1,1,1,6,1,1,1,1,0.7,0.5555555555555556,0.9950248756218906,0.9950248756218906,1,1,1,1,1,0.0,1,2,1,1,2,1,1,0.09443656980864636,3,0.0,0.12029109589041095,0.1332242225859247,1,3,1,1,0.17348678601875533,0.41646489104116224,0.0,0.2967032967032967,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5,1,0.0,1,1,0.9950248756218906,1,0.5,0.4675599435825106,2,2,1,0.0,0.17550274223034734,0.0,0.0,0.0,0.0,1,1,1,0.0,0.08333333333333333,1.0,1,1,216000
1367,0.3157894736842105,1,0.21725239616613418,0.04264442844200794,1,1.0,2,1,1,1,1,1,1,1,1,1,0.7,0.5555555555555556,0.9945273631840796,0.9945273631840796,1,1,1,1,5,0.09875,1,2,1,1,2,1,1,0.11215450035435862,3,0.0,0.10273972602739725,0.14288052373158755,1,3,1,1,0.18797953964194372,0.4397094430992736,0.0,0.3172633817795108,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5,1,0.0,1,1,0.9945273631840796,1,0.5,0.4146685472496474,2,2,1,0.0,0.16087751371115175,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9990049751243781,1,2,193000
1368,0.8421052631578947,2,0.13099041533546327,0.012381239982345698,1,1.0,1,1,1,1,1,15,1,1,4,1,0.5,0.6666666666666666,0.9835820895522388,0.9835820895522388,1,1,7,2,1,0.0,2,2,1,2,2,1,2,0.09709425939050319,4,0.11736770691994572,0.015410958904109588,0.12389525368248773,1,3,1,1,0.19714407502131287,0.26634382566585957,0.0,0.26143211627082596,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,2,0.42857142857142855,1,0.3333333333333333,2,1,0.9835820895522388,1,0.25,0.23695345557122707,2,2,1,0.12135355892648775,0.04753199268738574,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9980099502487563,1,1,127000
1369,0.631578947368421,2,0.22380178392340797,0.02060442751283421,1,1.0,1,1,1,1,1,1,1,1,4,2,0.6,0.5555555555555556,0.9965174129353234,0.9970149253731343,1,1,1,1,5,0.10625,1,2,1,1,2,3,1,0.12136782423812899,3,0.0,0.06977739726027397,0.13878887070376433,1,3,1,1,0.18073316283034954,0.0,0.0,0.15030131159163418,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,1,0.2857142857142857,1,0.0,1,1,0.9965174129353234,2,0.5,0.29619181946403383,2,2,1,0.1633605600933489,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9995024875621891,1,1,144000
1370,0.10526315789473684,1,0.15335463258785942,0.049408813212850476,1,1.0,3,1,1,2,1,1,1,1,1,2,0.8,0.5555555555555556,0.9965174129353234,0.9965174129353234,2,1,1,1,5,0.106875,1,2,1,1,2,3,5,0.06555634301913536,1,0.6594301221166893,0.1348458904109589,0.2711947626841244,1,3,1,1,0.3554987212276215,0.0,0.0,0.2956398440269408,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,2,1,0.9965174129353234,2,0.5,0.3540197461212976,2,2,1,0.0,0.4789762340036563,0.0,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,1.0,1,1,232000
1371,0.2631578947368421,1,0.28753993610223644,0.025087690770981903,1,1.0,1,1,1,3,1,8,4,1,1,3,0.4,0.6666666666666666,0.9552238805970149,0.9701492537313433,1,1,15,15,1,0.0,4,2,1,2,2,1,2,0.055811481218993625,4,0.07123473541383989,0.1797945205479452,0.13747954173486088,1,3,1,1,0.17902813299232737,0.2585956416464891,0.0,0.2435306628855016,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.42857142857142855,1,0.0,1,2,0.9786069651741294,2,0.25,0.2383638928067701,2,2,1,0.0,0.0,0.358695652173913,0.0,0.0,0.0,1,1,1,0.0,0.8333333333333334,0.9995024875621891,1,1,105000
1372,0.42105263157894735,1,0.25559105431309903,0.04460033914841227,1,1.0,1,1,1,1,1,12,1,1,1,6,0.6,0.6666666666666666,0.972636815920398,0.9930348258706467,2,1,9,9,1,0.0,2,2,15,2,2,3,5,0.1472360028348689,3,0.0,0.06892123287671233,0.16235679214402618,1,1,1,1,0.3540068201193521,0.0,0.0,0.2943991492378589,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,2,3,0.972636815920398,1,0.25,0.26586741889985893,2,2,1,0.0,0.051188299817184646,0.0,0.0,0.37083333333333335,0.0,1,1,1,0.0,0.8333333333333334,0.9990049751243781,1,1,165500
1373,0.3157894736842105,1,0.23961661341853036,0.045297219447606216,1,1.0,1,1,1,3,1,1,1,1,1,1,0.7,0.6666666666666666,0.9940298507462687,0.9940298507462687,1,1,1,1,1,0.0,2,2,1,1,2,3,1,0.17274982282069454,3,0.0,0.056934931506849314,0.181342062193126,1,3,1,1,0.2361466325660699,0.47893462469733655,0.0,0.37167671038638783,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,2,2,0.9940298507462687,1,0.5,0.41114245416078987,2,2,1,0.2952158693115519,0.31078610603290674,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9980099502487563,1,1,274300
1374,0.10526315789473684,1,0.22380178392340797,0.052962902738739576,1,1.0,1,1,1,1,1,4,1,1,1,2,1.0,0.5555555555555556,0.9955223880597015,0.9960199004975124,2,1,1,1,5,0.440625,3,2,1,3,2,1,1,0.2271438695960312,3,0.0,0.5783390410958904,0.4309328968903437,1,3,1,1,0.5611679454390451,0.0,0.0,0.46667848280751506,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,3,0.5714285714285714,1,0.6666666666666666,1,1,0.9955223880597015,1,0.75,0.5669957686882934,2,2,1,0.3663943990665111,0.25594149908592323,0.0,0.0,0.0,0.0,1,1,1,0.0,0.25,0.9985074626865672,1,1,466500
1375,0.3157894736842105,4,0.2715654952076677,0.049362354526237544,1,1.0,1,1,1,1,1,6,1,1,1,1,0.7,0.5555555555555556,0.9975124378109452,0.9975124378109452,1,1,7,2,1,0.0,1,2,1,1,2,1,3,0.0,3,0.0,0.4392123287671233,0.16792144026186578,1,3,1,1,0.2186700767263427,0.4513317191283293,0.0,0.34704005671747606,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.6428571428571429,1,0.3333333333333333,1,1,0.9975124378109452,2,0.75,0.6600846262341326,2,2,1,0.17969661610268378,0.38391224862888484,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9990049751243781,1,1,250000
1376,0.10526315789473684,1,0.28434504792332266,0.05106274245627076,1,1.0,2,4,1,1,1,17,1,1,1,2,0.8,0.5555555555555556,0.9985074626865672,0.9985074626865672,1,1,1,1,5,0.05,1,2,1,1,2,1,3,0.0,3,0.0,0.6725171232876712,0.2571194762684124,1,3,1,1,0.3348252344416027,0.0,0.0,0.2784473590925204,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5,1,0.3333333333333333,1,1,0.9985074626865672,2,0.75,0.5091678420310296,2,2,1,0.11668611435239207,0.06581352833638025,0.0,0.0,0.0,0.0,1,1,1,0.0,1.0,0.9985074626865672,2,3,239000
1377,0.15789473684210525,1,0.16613418530351437,0.029231805616855212,1,1.0,1,2,1,1,1,24,1,1,1,2,0.6,0.5555555555555556,0.9601990049751243,0.9701492537313433,1,1,3,3,1,0.0,2,2,2,1,2,2,4,0.06803685329553508,3,0.0,0.1643835616438356,0.12569558101472994,1,2,2,1,0.16837169650468883,0.0,0.0,0.14002126905352713,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.2857142857142857,1,0.0,1,2,0.9577114427860697,3,0.25,0.11283497884344147,4,2,1,0.0,0.2577696526508227,0.0,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,0.9990049751243781,1,1,91000
1378,0.2631578947368421,1,0.19169329073482427,0.05109526353689981,1,2.0,1,1,1,1,1,16,1,1,1,3,0.5,0.5555555555555556,0.9656716417910448,0.9751243781094527,1,1,3,3,1,0.0,2,2,15,2,2,1,6,0.07228915662650602,5,0.28493894165535955,0.06678082191780822,0.16104746317512275,1,3,1,1,0.20971867007672634,0.30024213075060535,0.0,0.28429634881247784,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,2,0.42857142857142855,4,0.0,1,2,0.9835820895522388,3,0.5,0.46544428772919605,2,2,1,0.0,0.12431444241316271,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9995024875621891,1,1,117000
1379,0.8421052631578947,2,0.0670926517571885,0.009073381495505121,1,1.0,1,1,1,1,1,23,1,1,5,1,0.6,0.5555555555555556,0.9815920398009951,0.9815920398009951,1,1,4,4,5,0.255,2,2,15,2,4,1,5,0.054748405386250885,3,0.0,0.07448630136986302,0.079050736497545,1,2,1,1,0.10294117647058823,0.2440677966101695,0.0,0.17493796526054592,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,2,0.35714285714285715,1,0.0,1,2,0.9815920398009951,3,0.25,0.1861777150916784,2,2,1,0.08401400233372229,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9980099502487563,1,1,83000
1380,0.42105263157894735,1,0.23322683706070288,0.045227531417686824,1,1.0,1,1,1,1,1,17,1,1,1,6,0.5,0.5555555555555556,0.9980099502487563,0.9985074626865672,1,1,1,1,1,0.0,2,2,1,1,2,1,3,0.0,3,0.0,0.1643835616438356,0.06284779050736497,1,1,1,1,0.1606990622335891,0.3099273607748184,0.0,0.24707550514002127,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5,1,0.0,1,3,0.9985074626865672,2,0.5,0.2820874471086037,2,2,1,0.11668611435239207,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,0.9990049751243781,1,1,167500
1381,0.15789473684210525,1,0.14376996805111822,0.038151873446537664,1,2.0,1,1,1,1,1,16,1,1,1,2,0.3,0.3333333333333333,0.9522388059701492,0.9701492537313433,1,1,10,10,1,0.0,2,4,2,2,4,1,4,0.035967399007795886,3,0.0,0.2829623287671233,0.1414075286415712,1,2,2,2,0.18414322250639387,0.0,0.0,0.15313718539524993,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.35714285714285715,1,0.0,1,2,0.9641791044776119,3,0.25,0.14104372355430184,2,4,1,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,1,1,1,0.0,0.5,1.0,1,1,58500
1382,0.10526315789473684,1,0.22380178392340797,0.060047852447211315,1,1.0,2,1,1,3,1,12,1,1,1,2,0.6,0.7777777777777778,0.9800995024875622,0.9800995024875622,1,1,5,8,1,0.0,2,2,15,2,2,2,5,0.15326009922041106,3,0.0,0.14554794520547945,0.1972176759410802,1,3,1,1,0.4511935208866155,0.0,0.0,0.37522155264090745,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,2,0.5,1,0.6666666666666666,1,1,0.9800995024875622,2,0.5,0.38787023977433005,2,2,1,0.0,0.07678244972577697,0.0,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,0.9990049751243781,1,1,237500
1383,0.3684210526315789,2,0.19169329073482427,0.033450254361309203,1,1.0,1,1,1,3,1,8,1,1,1,1,0.7,0.7777777777777778,0.9552238805970149,0.9701492537313433,2,1,3,3,1,0.0,2,2,2,4,2,1,3,0.0,3,0.0,0.2551369863013699,0.09754500818330605,1,3,1,1,0.21270247229326514,0.3699757869249395,0.0,0.31230060262318327,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,1,0.5714285714285714,1,0.0,1,2,0.9895522388059701,3,0.5,0.40620592383638926,2,2,2,0.042007001166861145,0.0,0.4003623188405797,0.0,0.0,0.0,1,1,1,0.0,0.8333333333333334,0.9980099502487563,1,1,157000
1384,0.15789473684210525,1,0.22380178392340797,0.11772166600850194,1,1.0,1,1,1,1,1,10,1,1,1,2,0.5,0.7777777777777778,0.954228855721393,0.9985074626865672,1,1,3,3,1,0.0,2,1,2,2,2,1,3,0.0,3,0.0,0.3493150684931507,0.13355155482815056,1,3,1,1,0.30179028132992325,0.0,0.0,0.2509748316199929,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5,1,0.0,1,1,0.9985074626865672,3,0.5,0.40620592383638926,2,2,2,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,1,1,1,0.0,0.6666666666666666,0.9985074626865672,1,1,112000
1385,0.2631578947368421,1,0.19169329073482427,0.04209157007131408,1,1.0,1,1,1,1,1,16,1,1,1,3,0.6,0.5555555555555556,0.9646766169154228,0.9701492537313433,1,1,6,1,1,0.0,2,2,2,2,2,2,4,0.03614457831325301,3,0.0,0.1523972602739726,0.09165302782324058,1,2,1,1,0.14876385336743392,0.2711864406779661,0.0,0.22297057780928747,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.42857142857142855,1,0.0,1,2,0.9646766169154228,3,0.25,0.19746121297602257,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.8333333333333334,0.9995024875621891,1,1,105000
1386,0.2631578947368421,2,0.12779552715654952,0.02525494204278845,1,1.0,1,1,1,1,1,14,1,1,1,3,0.4,0.8888888888888888,0.9562189054726368,0.9985074626865672,1,1,1,1,1,0.0,2,1,2,2,2,1,5,0.13022678951098512,3,0.0,0.026113013698630137,0.13027823240589198,1,1,1,1,0.16965046888320545,0.17336561743341405,0.0,0.2045373980857852,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1,0.5,1,0.0,1,2,0.9562189054726368,3,0.25,0.1692524682651622,2,2,2,0.0,0.17550274223034734,0.0,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,1.0,1,1,125500
1387,0.3157894736842105,1,0.25559105431309903,0.07754883969430185,1,1.0,2,1,1,1,1,7,7,1,1,1,0.7,0.5555555555555556,0.9840796019900497,0.9840796019900497,1,1,8,8,5,0.115,2,2,15,1,2,1,5,0.13997165131112685,6,0.3181818181818182,0.056934931506849314,0.22782324058919803,1,2,1,1,0.2966751918158568,0.67409200968523,0.0,0.4934420418291386,0.3333333333333333,0.0,1.0,0.5,0.625,0.3333333333333333,1,0.8571428571428571,1,0.6666666666666666,2,1,0.9840796019900497,1,0.5,0.39774330042313116,2,2,1,0.0,0.20475319926873858,0.0,0.0,0.9166666666666666,0.7032520325203252,4,1,3,0.12903225806451613,0.5833333333333334,0.9980099502487563,1,1,250000
1388,0.2631578947368421,2,0.19169329073482427,0.03958280099421589,1,2.0,1,1,1,1,1,8,4,1,1,3,0.6,0.7777777777777778,0.9532338308457712,0.9701492537313433,1,1,10,10,1,0.0,2,1,2,2,2,1,4,0.029766123316796598,6,0.3704206241519674,0.0,0.11685761047463175,2,2,2,1,0.3546462063086104,0.41743341404358353,0.0,0.4477135767458348,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,1,0.7142857142857143,1,0.3333333333333333,1,2,0.9532338308457712,3,0.25,0.152327221438646,2,2,1,0.10268378063010501,0.027422303473491772,0.0,0.0,0.0,0.0,1,2,1,0.0,0.6666666666666666,0.9985074626865672,6,6,136000
1389,0.10526315789473684,1,0.134185303514377,0.06918627610397454,1,1.0,2,4,1,4,1,18,1,1,1,2,0.9,0.5555555555555556,0.9980099502487563,0.9985074626865672,1,1,1,1,13,0.1,3,2,1,3,2,1,1,0.23387668320340185,3,0.0,0.18236301369863014,0.2857610474631751,1,3,1,1,0.3721227621483376,0.0,0.0,0.30946472881956755,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,3,0.5,1,0.6666666666666666,1,1,0.9980099502487563,2,0.75,0.5345557122708039,2,2,1,0.23453908984830804,0.0712979890310786,0.0,0.0,0.0,0.0,1,1,1,0.0,0.8333333333333334,0.9995024875621891,1,1,377500
1390,0.2631578947368421,2,0.19169329073482427,0.027875211967757673,1,1.0,1,1,1,1,1,9,1,1,1,3,0.6,0.6666666666666666,0.9656716417910448,0.9701492537313433,1,1,3,3,1,0.0,2,1,2,2,1,1,2,0.06644223954642098,3,0.0,0.1541095890410959,0.12029459901800327,1,3,1,1,0.18520886615515772,0.16900726392251816,0.0,0.21588089330024815,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.42857142857142855,1,0.3333333333333333,1,2,0.9965174129353234,3,0.5,0.31029619181946405,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.25,0.9985074626865672,1,1,131000
1391,0.10526315789473684,1,0.22364217252396165,0.042277404817765804,1,1.0,1,1,1,1,1,1,1,1,1,2,0.7,0.5555555555555556,0.9950248756218906,0.9950248756218906,1,1,1,1,5,0.1525,1,2,1,1,2,3,1,0.24805102763997164,3,0.0,0.05351027397260274,0.24959083469721768,1,3,1,1,0.32502131287297525,0.0,0.0,0.27029422190712515,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.42857142857142855,1,0.0,1,1,0.9950248756218906,1,0.5,0.3815232722143865,2,2,1,0.2555425904317386,0.06581352833638025,0.0,0.0,0.0,0.0,1,1,1,0.0,0.75,0.9980099502487563,1,1,235000
1392,0.47368421052631576,1,0.20766773162939298,0.0415526493066041,1,1.0,1,1,1,1,1,12,1,1,3,2,0.5,0.5555555555555556,0.9786069651741294,0.9786069651741294,1,1,8,8,1,0.0,2,2,15,2,2,1,3,0.0,3,0.0,0.678082191780822,0.2592471358428805,1,2,1,1,0.3375959079283887,0.0,0.0,0.28075150655795816,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,2,0.5714285714285714,2,0.0,1,2,0.9786069651741294,3,0.75,0.5585331452750353,2,2,1,0.0,0.27787934186471663,0.0,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,0.9995024875621891,1,1,124000
